posX	posY	pressure	movementX	movementY	time
464.6759338378906	1331.3785400390625	0.07058823853731155	37	-19	14083.199999993667
510.6032409667969	1296.2322998046875	0.07058823853731155	34	-26	14099.900000030175
555.1796875	1252.9749755859375	0.07058823853731155	33	-32	14116.500000003725
590.3005981445312	1205.6622314453125	0.07058823853731155	26	-35	14133.200000040233
613.2642211914062	1152.9425048828125	0.07058823853731155	17	-39	14149.899999960326
628.1229248046875	1101.5745849609375	0.07058823853731155	11	-38	14166.800000006333
637.57861328125	1048.854736328125	0.07058823853731155	7	-39	14183.300000033341
636.227783203125	996.1351318359375	0.07058823853731155	-1	-39	14199.999999953434
629.4738159179688	944.76708984375	0.07058823853731155	-5	-38	14216.6000000434
610.5625610351562	898.8062133789062	0.07058823853731155	-14	-34	14233.299999963492
575.4417114257812	856.9007568359375	0.07058823853731155	-26	-31	14250.0
538.9700927734375	819.0507202148438	0.07058823853731155	-27	-28	14266.59999997355
501.1476135253906	790.6630859375	0.07058823853731155	-28	-21	14283.7999999756
441.71234130859375	755.5166625976562	0.07058823853731155	-44	-26	14299.800000037067
401.1882629394531	741.998779296875	0.07058823853731155	-30	-10	14316.49999995716
364.7165832519531	732.5361328125	0.07058823853731155	-27	-7	14333.199999993667
332.29730224609375	731.1844482421875	0.07058823853731155	-24	-1	14349.799999967217
287.7208557128906	739.2950439453125	0.07058823853731155	-33	6	14366.500000003725
240.44277954101562	767.6826782226562	0.07058823853731155	-35	21	14383.200000040233
197.21710205078125	808.236328125	0.07058823853731155	-32	30	14400.000000023283
158.0438690185547	855.549072265625	0.07058823853731155	-29	35	14416.599999996834
126.97540283203125	908.2686767578125	0.07058823853731155	-23	39	14433.199999970384
104.01175689697266	963.6920776367188	0.07058823853731155	-17	41	14450.599999981932
89.1529312133789	1017.763671875	0.07058823853731155	-11	40	14466.6000000434
86.45133972167969	1067.7799072265625	0.07058823853731155	-2	37	14483.20000001695
90.50375366210938	1115.0924072265625	0.07058823853731155	3	35	14500.0
108.06417083740234	1156.998046875	0.07058823853731155	13	31	14516.900000046007
149.93902587890625	1216.4766845703125	0.07058823853731155	31	44	14533.5999999661
182.35829162597656	1246.2159423828125	0.07058823853731155	24	22	14550.39999994915
218.82992553710938	1267.8446044921875	0.07058823853731155	27	16	14566.600000020117
258.0032043457031	1289.47314453125	0.07058823853731155	29	16	14583.100000047125
297.1764831542969	1307.0465087890625	0.07058823853731155	29	13	14599.799999967217
337.7005310058594	1320.5643310546875	0.07058823853731155	30	10	14616.500000003725
375.5229797363281	1328.67529296875	0.07058823853731155	28	6	14633.099999977276
411.99468994140625	1332.7305908203125	0.07058823853731155	27	3	14649.899999960326
452.5187072753906	1332.7305908203125	0.07058823853731155	30	0	14666.599999996834
493.0428161621094	1330.0269775390625	0.07058823853731155	30	-2	14683.300000033341
528.16357421875	1321.9161376953125	0.07058823853731155	26	-6	14699.900000006892
552.4780883789062	1302.9910888671875	0.07058823853731155	18	-14	14716.6000000434
578.143310546875	1271.89990234375	0.07058823853731155	19	-23	14733.299999963492
597.0545654296875	1228.6427001953125	0.07058823853731155	14	-32	14750.299999956042
611.913330078125	1148.88720703125	0.07058823853731155	11	-59	14766.500000027008
613.2642211914062	1093.4638671875	0.07058823853731155	1	-41	14783.1999999471
610.5625610351562	1038.04052734375	0.07058823853731155	-2	-41	14799.800000037067
599.756103515625	981.265380859375	0.07058823853731155	-8	-42	14816.49999995716
583.5465087890625	927.19384765625	0.07058823853731155	-12	-40	14833.199999993667
563.2844848632812	875.8258666992188	0.07058823853731155	-15	-38	14849.900000030175
540.3208618164062	829.8651123046875	0.07058823853731155	-17	-34	14866.500000003725
513.3048706054688	796.0703125	0.07058823853731155	-20	-25	14883.200000040233
486.2887878417969	773.0899047851562	0.07058823853731155	-20	-17	14900.000000023283
451.1679382324219	755.5166625976562	0.07058823853731155	-26	-13	14916.599999996834
416.0470275878906	743.3505859375	0.07058823853731155	-26	-9	14933.199999970384
379.57537841796875	741.998779296875	0.07058823853731155	-27	-1	14949.900000006892
337.7005310058594	754.1648559570312	0.07058823853731155	-31	9	14966.499999980442
291.77325439453125	783.9041137695312	0.07058823853731155	-34	22	14983.499999972992
229.63636779785156	855.549072265625	0.07058823853731155	-46	53	15000.400000018999
199.9187469482422	915.0276489257812	0.07058823853731155	-22	44	15016.700000036508
171.55186462402344	975.8582153320312	0.07058823853731155	-21	45	15033.100000000559
156.6930389404297	1033.9852294921875	0.07058823853731155	-11	43	15049.899999983609
151.2898406982422	1088.056640625	0.07058823853731155	-4	40	15066.699999966659
153.991455078125	1136.7210693359375	0.07058823853731155	2	36	15083.199999993667
164.7978515625	1182.6820068359375	0.07058823853731155	8	34	15099.999999976717
189.11228942871094	1225.939208984375	0.07058823853731155	18	32	15116.599999950267
221.53155517578125	1265.14111328125	0.07058823853731155	24	29	15133.299999986775
259.35400390625	1300.28759765625	0.07058823853731155	28	26	15149.899999960326
