posX	posY	pressure	movementX	movementY	time
94.55614471435547	916.3794555664062	0.0470588281750679	15	33	10814.400000032037
118.87059020996094	960.9885864257812	0.0470588281750679	18	33	10830.699999933131
171.55186462402344	1025.87451171875	0.0470588281750679	39	48	10847.19999996014
210.72512817382812	1061.02099609375	0.0470588281750679	29	26	10863.699999987148
252.60000610351562	1093.4638671875	0.0470588281750679	31	24	10880.400000023656
294.4748840332031	1116.4443359375	0.0470588281750679	31	17	10896.999999997206
343.1037292480469	1134.017578125	0.0470588281750679	36	13	10913.799999980256
389.0310363769531	1143.4801025390625	0.0470588281750679	34	7	10930.399999953806
434.958251953125	1147.535400390625	0.0470588281750679	34	3	10947.500000009313
478.1839599609375	1144.8319091796875	0.0470588281750679	32	-2	10963.800000026822
520.058837890625	1136.7210693359375	0.0470588281750679	31	-6	10980.499999946915
553.8289184570312	1109.685302734375	0.0470588281750679	25	-20	10996.999999973923
580.8449096679688	1070.4832763671875	0.0470588281750679	20	-29	11013.70000001043
602.4578247070312	1025.87451171875	0.0470588281750679	16	-33	11030.90000001248
618.6673583984375	978.5618896484375	0.0470588281750679	12	-35	11047.29999997653
628.1229248046875	925.8421020507812	0.0470588281750679	7	-39	11064.29999996908
630.8245849609375	873.1221923828125	0.0470588281750679	2	-39	11080.500000040047
624.070556640625	796.0703125	0.0470588281750679	-5	-57	11096.99999995064
614.6149291992188	746.0540771484375	0.0470588281750679	-7	-37	11113.79999993369
591.6513671875	697.3896484375	0.0470588281750679	-17	-36	11130.800000042655
564.6353149414062	652.7806396484375	0.0470588281750679	-20	-33	11147.200000006706
529.5144653320312	609.5233764648438	0.0470588281750679	-26	-32	11163.700000033714
490.3411560058594	579.7839965820312	0.0470588281750679	-29	-22	11181.199999991804
447.115478515625	559.5072021484375	0.0470588281750679	-32	-15	11197.799999965355
401.1882629394531	544.6375122070312	0.0470588281750679	-34	-11	11213.800000026822
352.5593566894531	537.8786010742188	0.0470588281750679	-36	-5	11230.699999956414
305.2812805175781	540.5822143554688	0.0470588281750679	-35	2	11248.20000003092
259.35400390625	547.3411254882812	0.0470588281750679	-34	5	11263.999999966472
217.4791259765625	564.9144287109375	0.0470588281750679	-31	13	11280.70000000298
158.0438690185547	612.22705078125	0.0470588281750679	-44	35	11298.100000014529
126.97540283203125	651.4288330078125	0.0470588281750679	-23	29	11314.400000032037
98.60855102539062	693.3344116210938	0.0470588281750679	-21	31	11332.799999974668
76.9957275390625	739.2950439453125	0.0470588281750679	-16	34	11348.200000007637
66.1893081665039	786.6077880859375	0.0470588281750679	-8	35	11363.899999996647
63.487701416015625	836.6239624023438	0.0470588281750679	-2	37	11380.499999970198
68.89091491699219	885.2883911132812	0.0470588281750679	4	36	11398.000000044703
83.74972534179688	929.8973999023438	0.0470588281750679	11	33	11413.999999989755
104.01175689697266	971.8029174804688	0.0470588281750679	15	31	11430.700000026263
128.3262176513672	1011.004638671875	0.0470588281750679	18	29	11447.199999936856
163.44708251953125	1046.1512451171875	0.0470588281750679	26	26	11464.000000036322
201.26953125	1071.835205078125	0.0470588281750679	28	19	11480.699999956414
244.4951934814453	1097.5191650390625	0.0470588281750679	32	19	11496.999999973923
285.0192565917969	1116.4443359375	0.0470588281750679	30	14	11513.90000001993
326.8941650390625	1131.31396484375	0.0470588281750679	31	11	11530.70000000298
390.3818359375	1144.8319091796875	0.0470588281750679	47	10	11547.90000000503
430.9058532714844	1147.535400390625	0.0470588281750679	30	2	11564.000000013039
470.0791320800781	1142.128173828125	0.0470588281750679	29	-4	11580.699999933131
510.6032409667969	1127.258544921875	0.0470588281750679	30	-11	11597.399999969639
541.6716918945312	1096.16748046875	0.0470588281750679	23	-23	11614.100000006147
567.3369140625	1055.61376953125	0.0470588281750679	19	-30	11630.600000033155
591.6513671875	1009.6529541015625	0.0470588281750679	18	-34	11647.299999953248
609.2117309570312	958.2849731445312	0.0470588281750679	13	-38	11664.099999936298
617.316650390625	902.8616333007812	0.0470588281750679	6	-41	11680.799999972805
622.7198486328125	844.7346801757812	0.0470588281750679	4	-43	11697.299999999814
625.42138671875	786.6077880859375	0.0470588281750679	2	-43	11714.099999982864
624.070556640625	732.5361328125	0.0470588281750679	-1	-40	11730.600000009872
615.9658203125	681.1681518554688	0.0470588281750679	-6	-38	11747.199999983422
601.10693359375	636.5592041015625	0.0470588281750679	-11	-33	11763.999999966472
571.3892822265625	597.3572387695312	0.0470588281750679	-22	-29	11781.199999968521
520.058837890625	548.69287109375	0.0470588281750679	-38	-36	11797.69999999553
433.60748291015625	501.38031005859375	0.0470588281750679	-64	-35	11830.799999996088
383.6278381347656	483.8070068359375	0.0470588281750679	-37	-13	11847.799999988638
336.3497314453125	470.2891845703125	0.0470588281750679	-35	-10	11864.100000006147
294.4748840332031	463.53021240234375	0.0470588281750679	-31	-5	11880.800000042655
253.9508056640625	464.88201904296875	0.0470588281750679	-30	1	11897.200000006706
220.1807403564453	472.99273681640625	0.0470588281750679	-25	6	11913.799999980256
182.35829162597656	494.6213684082031	0.0470588281750679	-28	16	11930.700000026263
153.991455078125	531.1196899414062	0.0470588281750679	-21	27	11947.199999936856
135.08021545410156	571.6732788085938	0.0470588281750679	-14	30	11964.200000045821
116.16898345947266	616.2823486328125	0.0470588281750679	-14	33	11980.499999946915
104.01175689697266	667.6503295898438	0.0470588281750679	-9	38	11997.199999983422
98.60855102539062	754.1648559570312	0.0470588281750679	-4	64	12014.80000000447
106.71337890625	814.9953002929688	0.0470588281750679	6	45	12031.199999968521
118.87059020996094	875.8258666992188	0.0470588281750679	9	45	12047.29999997653
133.7294158935547	935.3045654296875	0.0470588281750679	11	44	12064.000000013039
160.7454376220703	993.4314575195312	0.0470588281750679	20	43	12081.29999996163
193.1647186279297	1044.7994384765625	0.0470588281750679	24	38	12098.200000007637
230.9871826171875	1088.056640625	0.0470588281750679	28	32	12113.79999993369
263.40643310546875	1120.499755859375	0.0470588281750679	24	24	12130.699999979697
303.9305114746094	1144.8319091796875	0.0470588281750679	30	18	12147.299999953248
345.80535888671875	1161.0533447265625	0.0470588281750679	31	12	12163.900000043213
383.6278381347656	1170.5157470703125	0.0470588281750679	28	7	12180.700000026263
417.39788818359375	1173.2193603515625	0.0470588281750679	25	2	12197.299999999814
453.86956787109375	1169.1639404296875	0.0470588281750679	27	-3	12213.800000026822
482.2363586425781	1156.998046875	0.0470588281750679	21	-9	12230.600000009872
516.0064086914062	1124.5550537109375	0.0470588281750679	25	-24	12247.699999948964
564.6353149414062	1052.9100341796875	0.0470588281750679	36	-53	12264.899999951012
593.002197265625	1001.542236328125	0.0470588281750679	21	-38	12280.90000001248
611.913330078125	950.17431640625	0.0470588281750679	14	-38	12297.00000002049
622.7198486328125	898.8062133789062	0.0470588281750679	8	-38	12313.800000003539
629.4738159179688	847.4383544921875	0.0470588281750679	5	-38	12330.599999986589
629.4738159179688	796.0703125	0.0470588281750679	0	-38	12347.100000013597
622.7198486328125	747.4059448242188	0.0470588281750679	-5	-36	12363.99999994319
605.1593627929688	701.4450073242188	0.0470588281750679	-13	-34	12380.600000033155
575.4417114257812	659.5396118164062	0.0470588281750679	-22	-31	12397.099999943748
538.9700927734375	621.6895141601562	0.0470588281750679	-27	-28	12413.799999980256
498.4460144042969	593.3019409179688	0.0470588281750679	-30	-21	12430.599999963306
453.86956787109375	574.3768920898438	0.0470588281750679	-33	-14	12447.199999936856
399.8374938964844	558.1554565429688	0.0470588281750679	-40	-12	12464.000000036322
343.1037292480469	551.3965454101562	0.0470588281750679	-42	-5	12480.699999956414
290.4224548339844	551.3965454101562	0.0470588281750679	-39	0	12497.499999939464
213.4267578125	566.2661743164062	0.0470588281750679	-57	11	12514.10000002943
164.7978515625	589.24658203125	0.0470588281750679	-36	17	12530.599999940023
117.51978302001953	625.744873046875	0.0470588281750679	-35	27	12547.29999997653
76.9957275390625	667.6503295898438	0.0470588281750679	-30	31	12563.899999950081
52.68128204345703	714.962890625	0.0470588281750679	-18	35	12580.500000040047
37.82246017456055	763.6272583007812	0.0470588281750679	-11	36	12597.19999996014
29.717647552490234	816.3471069335938	0.0470588281750679	-6	39	12613.899999996647
33.77005386352539	873.1221923828125	0.0470588281750679	3	42	12630.699999979697
52.68128204345703	923.138427734375	0.0470588281750679	14	37	12647.299999953248
93.20535278320312	966.3956298828125	0.0470588281750679	30	32	12665.200000046752
135.08021545410156	1004.2457885742188	0.0470588281750679	31	28	12680.999999982305
183.70909118652344	1033.9852294921875	0.0470588281750679	36	22	12698.399999993853
239.09197998046875	1055.61376953125	0.0470588281750679	41	16	12713.899999973364
298.52728271484375	1071.835205078125	0.0470588281750679	44	12	12730.600000009872
389.0310363769531	1082.6495361328125	0.0470588281750679	67	8	12747.30000004638
447.115478515625	1082.6495361328125	0.0470588281750679	43	0	12763.799999956973
502.4984130859375	1075.890625	0.0470588281750679	41	-5	12780.599999940023
556.5304565429688	1062.372802734375	0.0470588281750679	40	-10	12797.799999942072
605.1593627929688	1033.9852294921875	0.0470588281750679	36	-21	12814.000000013039
644.3326416015625	997.48681640625	0.0470588281750679	29	-27	12830.699999933131
672.699462890625	958.2849731445312	0.0470588281750679	21	-29	12847.300000023097
688.9090576171875	913.6759643554688	0.0470588281750679	12	-33	12863.899999996647
697.0139770507812	870.4185791015625	0.0470588281750679	6	-32	12880.600000033155
698.3646240234375	823.1060791015625	0.0470588281750679	1	-35	12897.200000006706
691.6107177734375	775.7933959960938	0.0470588281750679	-5	-35	12913.900000043213
672.699462890625	729.8326416015625	0.0470588281750679	-14	-34	12930.599999963306
644.3326416015625	686.5753173828125	0.0470588281750679	-21	-32	12947.199999936856
614.6149291992188	644.669921875	0.0470588281750679	-22	-31	12963.800000026822
578.143310546875	605.4680786132812	0.0470588281750679	-27	-29	12980.699999956414
532.216064453125	552.748291015625	0.0470588281750679	-34	-39	12997.699999948964
499.7967834472656	524.3607177734375	0.0470588281750679	-24	-21	13013.799999956973
471.429931640625	504.0838928222656	0.0470588281750679	-21	-15	13030.90000001248
441.71234130859375	491.9177551269531	0.0470588281750679	-22	-9	13047.999999951571
410.64385986328125	487.8624572753906	0.0470588281750679	-23	-3	13064.99999994412
372.8214111328125	490.5659484863281	0.0470588281750679	-28	2	13080.799999996088
347.1561279296875	502.7320556640625	0.0470588281750679	-19	9	13097.599999979138
316.0877380371094	527.064208984375	0.0470588281750679	-23	18	13114.100000006147
294.4748840332031	555.4518432617188	0.0470588281750679	-16	21	13130.999999935739
275.56365966796875	590.5983276367188	0.0470588281750679	-14	26	13147.600000025705
258.0032043457031	632.5037841796875	0.0470588281750679	-13	31	13164.199999999255
244.4951934814453	678.4646606445312	0.0470588281750679	-10	34	13180.799999972805
235.03956604003906	727.1290893554688	0.0470588281750679	-7	36	13197.399999946356
235.03956604003906	802.8292846679688	0.0470588281750679	0	56	13214.599999948405
245.84600830078125	852.8453369140625	0.0470588281750679	8	37	13230.899999965914
263.40643310546875	904.21337890625	0.0470588281750679	13	38	13247.499999939464
291.77325439453125	954.2296752929688	0.0470588281750679	21	37	13264.10000002943
330.946533203125	1000.1904296875	0.0470588281750679	29	34	13280.90000001248
370.1197814941406	1036.6888427734375	0.0470588281750679	29	27	13297.69999999553
411.99468994140625	1061.02099609375	0.0470588281750679	31	18	13314.200000022538
455.2203369140625	1082.6495361328125	0.0470588281750679	32	16	13331.000000005588
499.7967834472656	1096.16748046875	0.0470588281750679	33	10	13347.700000042096
537.6192626953125	1102.926513671875	0.0470588281750679	28	5	13365.400000009686
574.0908813476562	1101.5745849609375	0.0470588281750679	27	-1	13381.900000036694
610.5625610351562	1090.76025390625	0.0470588281750679	27	-8	13397.600000025705
645.6834106445312	1059.6690673828125	0.0470588281750679	26	-23	13414.199999999255
669.997802734375	1017.763671875	0.0470588281750679	18	-31	13430.999999982305
682.1550903320312	974.5064086914062	0.0470588281750679	9	-32	13448.499999940395
687.5582885742188	900.1580200195312	0.0470588281750679	4	-55	13464.299999992363
686.2074584960938	873.1221923828125	0.0470588281750679	-1	-20	13480.899999965914
667.2962646484375	796.0703125	0.0470588281750679	-14	-57	13497.399999992922
644.3326416015625	748.7576904296875	0.0470588281750679	-17	-35	13514.10000002943
618.6673583984375	705.50048828125	0.0470588281750679	-19	-32	13530.90000001248
586.2481689453125	669.0021362304688	0.0470588281750679	-24	-27	13547.69999999553
549.7764892578125	640.6146240234375	0.0470588281750679	-27	-21	13564.600000041537
505.20001220703125	618.9859008789062	0.0470588281750679	-33	-16	13581.000000005588
464.6759338378906	601.4126586914062	0.0470588281750679	-30	-13	13597.700000042096
417.39788818359375	590.5983276367188	0.0470588281750679	-35	-8	13614.100000006147
364.7165832519531	590.5983276367188	0.0470588281750679	-39	0	13630.999999935739
316.0877380371094	598.7091674804688	0.0470588281750679	-36	6	13647.499999962747
272.8620300292969	613.5787963867188	0.0470588281750679	-32	11	13664.199999999255
229.63636779785156	643.318115234375	0.0470588281750679	-32	22	13681.499999947846
191.8139190673828	682.5200805664062	0.0470588281750679	-28	29	13697.599999955855
152.64064025878906	747.4059448242188	0.0470588281750679	-29	48	13714.200000045821
133.7294158935547	790.6630859375	0.0470588281750679	-14	32	13731.000000028871
121.57219696044922	836.6239624023438	0.0470588281750679	-9	34	13747.800000011921
117.51978302001953	883.9365234375	0.0470588281750679	-3	35	13764.30000003893
118.87059020996094	927.19384765625	0.0470588281750679	1	32	13781.10000002198
128.3262176513672	969.0993041992188	0.0470588281750679	7	31	13797.69999999553
152.64064025878906	1008.3011474609375	0.0470588281750679	18	29	13814.09999995958
183.70909118652344	1043.44775390625	0.0470588281750679	23	26	13831.000000005588
220.1807403564453	1071.835205078125	0.0470588281750679	27	21	13847.500000032596
255.30162048339844	1098.87109375	0.0470588281750679	26	20	13864.100000006147
293.12408447265625	1120.499755859375	0.0470588281750679	28	16	13880.800000042655
336.3497314453125	1136.7210693359375	0.0470588281750679	32	12	13897.400000016205
376.873779296875	1147.535400390625	0.0470588281750679	30	8	13914.099999936298
436.30914306640625	1147.535400390625	0.0470588281750679	44	0	13931.400000001304
479.5347900390625	1136.7210693359375	0.0470588281750679	32	-8	13948.199999984354
517.3572387695312	1109.685302734375	0.0470588281750679	28	-20	13964.399999938905
548.4257202148438	1077.2423095703125	0.0470588281750679	23	-24	13980.800000019372
578.143310546875	1033.9852294921875	0.0470588281750679	22	-32	13997.399999992922
602.4578247070312	986.6725463867188	0.0470588281750679	18	-35	14014.10000002943
618.6673583984375	936.6563720703125	0.0470588281750679	12	-37	14031.199999968521
632.1754760742188	882.5847778320312	0.0470588281750679	10	-40	14047.599999932572
638.9293823242188	829.8651123046875	0.0470588281750679	5	-39	14064.400000032037
640.2802124023438	782.5524291992188	0.0470588281750679	1	-35	14081.000000005588
636.227783203125	739.2950439453125	0.0470588281750679	-3	-32	14097.599999979138
626.7721557617188	700.0933227539062	0.0470588281750679	-7	-29	14114.199999952689
613.2642211914062	666.2985229492188	0.0470588281750679	-10	-25	14130.899999989197
583.5465087890625	636.5592041015625	0.0470588281750679	-22	-22	14147.699999972247
551.1273193359375	604.1161499023438	0.0470588281750679	-24	-24	14164.400000008754
514.6556396484375	579.7839965820312	0.0470588281750679	-27	-18	14180.999999982305
453.86956787109375	552.748291015625	0.0470588281750679	-45	-20	14197.500000009313
409.2929992675781	540.5822143554688	0.0470588281750679	-33	-9	14214.099999982864
364.7165832519531	536.5267944335938	0.0470588281750679	-33	-3	14230.899999965914
324.1924743652344	537.8786010742188	0.0470588281750679	-30	1	14247.800000011921
280.9668273925781	548.69287109375	0.0470588281750679	-32	8	14264.499999932013
243.14439392089844	568.9697265625	0.0470588281750679	-28	15	14280.799999949522
210.72512817382812	605.4680786132812	0.0470588281750679	-24	27	14297.49999998603
178.3058624267578	644.669921875	0.0470588281750679	-24	29	14314.09999995958
155.3422393798828	687.9271850585938	0.0470588281750679	-17	32	14331.09999995213
137.78182983398438	733.887939453125	0.0470588281750679	-13	34	14347.599999979138
128.3262176513672	782.5524291992188	0.0470588281750679	-7	36	14364.599999971688
124.27378845214844	831.2168579101562	0.0470588281750679	-3	36	14380.800000042655
124.27378845214844	881.23291015625	0.0470588281750679	0	37	14397.400000016205
126.97540283203125	931.2492065429688	0.0470588281750679	2	37	14414.499999955297
144.53582763671875	1009.6529541015625	0.0470588281750679	13	58	14431.499999947846
166.14865112304688	1056.965576171875	0.0470588281750679	16	35	14448.399999993853
197.21710205078125	1100.2227783203125	0.0470588281750679	23	32	14464.799999957904
233.6887664794922	1135.3692626953125	0.0470588281750679	27	26	14481.000000028871
267.4588317871094	1166.46044921875	0.0470588281750679	25	23	14497.399999992922
309.33367919921875	1190.792724609375	0.0470588281750679	31	18	14513.999999966472
352.5593566894531	1201.60693359375	0.0470588281750679	32	8	14531.10000002198
395.7850341796875	1208.365966796875	0.0470588281750679	32	5	14547.599999932572
436.30914306640625	1208.365966796875	0.0470588281750679	30	0	14564.09999995958
478.1839599609375	1200.2552490234375	0.0470588281750679	31	-6	14580.799999996088
518.7080078125	1174.5712890625	0.0470588281750679	30	-19	14597.399999969639
552.4780883789062	1140.7764892578125	0.0470588281750679	25	-25	14614.199999952689
580.8449096679688	1098.87109375	0.0470588281750679	21	-31	14631.099999998696
601.10693359375	1052.9100341796875	0.0470588281750679	15	-34	14648.199999937788
620.0181884765625	982.6171264648438	0.0470588281750679	14	-52	14664.600000018254
625.42138671875	931.2492065429688	0.0470588281750679	4	-38	14680.700000026263
624.070556640625	877.1776123046875	0.0470588281750679	-1	-40	14697.399999946356
617.316650390625	823.1060791015625	0.0470588281750679	-5	-40	14714.200000045821
601.10693359375	773.0899047851562	0.0470588281750679	-12	-37	14730.899999965914
575.4417114257812	727.1290893554688	0.0470588281750679	-19	-34	14747.899999958463
544.373291015625	685.2236328125	0.0470588281750679	-23	-31	14765.00000001397
509.2523498535156	648.7252807617188	0.0470588281750679	-26	-27	14780.799999949522
474.131591796875	617.6341552734375	0.0470588281750679	-26	-23	14797.49999998603
429.55511474609375	593.3019409179688	0.0470588281750679	-33	-18	14814.200000022538
380.9262390136719	575.7286987304688	0.0470588281750679	-36	-13	14830.89999994263
334.9989013671875	566.2661743164062	0.0470588281750679	-34	-7	14848.400000017136
289.0716552734375	564.9144287109375	0.0470588281750679	-34	-1	14864.100000006147
241.79359436035156	568.9697265625	0.0470588281750679	-35	3	14880.800000042655
197.21710205078125	585.191162109375	0.0470588281750679	-33	12	14897.499999962747
131.02780151367188	632.5037841796875	0.0470588281750679	-49	35	14914.199999999255
91.85454559326172	671.7056884765625	0.0470588281750679	-29	29	14930.900000035763
63.487701416015625	716.314697265625	0.0470588281750679	-21	33	14948.100000037812
45.92727279663086	762.2755737304688	0.0470588281750679	-13	34	14964.099999982864
36.471656799316406	809.5881958007812	0.0470588281750679	-7	35	14980.699999956414
29.717647552490234	859.6043701171875	0.0470588281750679	-5	37	14997.399999992922
31.06844711303711	909.62060546875	0.0470588281750679	1	37	15014.10000002943
43.225669860839844	958.2849731445312	0.0470588281750679	9	36	15031.10000002198
67.54010772705078	1008.3011474609375	0.0470588281750679	18	37	15048.300000024028
102.66096496582031	1051.5584716796875	0.0470588281750679	26	32	15064.09999995958
135.08021545410156	1085.3531494140625	0.0470588281750679	24	25	15080.799999996088
172.90267944335938	1112.388916015625	0.0470588281750679	28	20	15097.500000032596
213.4267578125	1132.665771484375	0.0470588281750679	30	15	15114.199999952689
255.30162048339844	1151.5908203125	0.0470588281750679	31	14	15131.300000008196
359.3133544921875	1177.274658203125	0.0470588281750679	77	19	15164.499999955297
429.55511474609375	1171.8675537109375	0.0470588281750679	52	-4	15197.500000009313
494.39361572265625	1116.4443359375	0.0470588281750679	48	-41	15230.800000019372
537.6192626953125	1021.8190307617188	0.0470588281750679	32	-70	15263.999999966472
553.8289184570312	910.9723510742188	0.0470588281750679	12	-82	15297.599999932572
553.8289184570312	790.6630859375	0.0470588281750679	0	-89	15330.89999994263
532.216064453125	685.2236328125	0.0470588281750679	-16	-78	15364.300000015646
474.131591796875	593.3019409179688	0.0470588281750679	-43	-68	15397.600000025705
402.5390625	554.1000366210938	0.0470588281750679	-53	-29	15430.799999972805
316.0877380371094	544.6375122070312	0.0470588281750679	-64	-7	15464.099999982864
232.3379669189453	558.1554565429688	0.0470588281750679	-62	10	15497.600000002421
151.2898406982422	605.4680786132812	0.0470588281750679	-60	35	15530.90000001248
86.45133972167969	679.81640625	0.0470588281750679	-48	55	15564.000000013039
49.97968673706055	778.4970703125	0.0470588281750679	-27	73	15597.500000032596
37.82246017456055	929.8973999023438	0.0470588281750679	-9	112	15630.999999935739
55.38288879394531	1043.44775390625	0.0470588281750679	13	84	15664.099999936298
106.71337890625	1131.31396484375	0.0470588281750679	38	65	15697.399999946356
175.6042938232422	1175.9229736328125	0.0470588281750679	51	33	15730.899999965914
252.60000610351562	1193.4962158203125	0.0470588281750679	57	13	15763.999999966472
337.7005310058594	1185.385498046875	0.0470588281750679	63	-6	15797.599999932572
420.0994873046875	1144.8319091796875	0.0470588281750679	61	-30	15830.799999996088
522.7604370117188	1032.63330078125	0.0470588281750679	76	-83	15864.199999952689
576.7925415039062	931.2492065429688	0.0470588281750679	40	-75	15897.499999962747
605.1593627929688	824.4578857421875	0.0470588281750679	21	-79	15930.900000035763
594.3529663085938	729.8326416015625	0.0470588281750679	-8	-70	15964.099999982864
528.16357421875	660.8914184570312	0.0470588281750679	-49	-51	15997.499999939464
447.115478515625	617.6341552734375	0.0470588281750679	-60	-32	16030.90000001248
347.1561279296875	597.3572387695312	0.0470588281750679	-74	-15	16064.09999995958
252.60000610351562	605.4680786132812	0.0470588281750679	-70	6	16097.700000042096
151.2898406982422	681.1681518554688	0.0470588281750679	-75	56	16130.800000042655
85.10053253173828	769.0345458984375	0.0470588281750679	-49	65	16164.099999936298
45.92727279663086	885.2883911132812	0.0470588281750679	-29	86	16197.500000009313
48.62887954711914	1000.1904296875	0.0470588281750679	2	85	16230.899999965914
102.66096496582031	1112.388916015625	0.0470588281750679	40	83	16264.10000002943
186.41070556640625	1190.792724609375	0.0470588281750679	62	58	16297.400000039488
291.77325439453125	1225.939208984375	0.0470588281750679	78	26	16331.000000005588
426.853515625	1217.8284912109375	0.0470588281750679	100	-6	16364.100000006147
518.7080078125	1170.5157470703125	0.0470588281750679	68	-35	16397.499999962747
576.7925415039062	1094.8155517578125	0.0470588281750679	43	-56	16430.900000035763
595.7037963867188	1002.8939819335938	0.0470588281750679	14	-68	16464.299999992363
578.143310546875	902.8616333007812	0.0470588281750679	-13	-74	16497.499999939464
524.1112060546875	796.0703125	0.0470588281750679	-40	-79	16530.99999995902
460.62353515625	710.9075927734375	0.0470588281750679	-47	-63	16564.400000032037
364.7165832519531	669.0021362304688	0.0470588281750679	-71	-31	16597.500000032596
280.9668273925781	683.871826171875	0.0470588281750679	-62	11	16630.899999989197
201.26953125	751.4613037109375	0.0470588281750679	-59	50	16664.099999936298
141.834228515625	840.6793212890625	0.0470588281750679	-44	66	16697.599999955855
113.46739196777344	936.6563720703125	0.0470588281750679	-21	71	16730.899999965914
110.76577758789062	1023.1708374023438	0.0470588281750679	-2	64	16764.199999975972
133.7294158935547	1102.926513671875	0.0470588281750679	17	59	16797.599999932572
226.93478393554688	1177.274658203125	0.0470588281750679	69	55	16831.000000005588
321.4908752441406	1207.0140380859375	0.0470588281750679	70	22	16864.100000006147
428.2042541503906	1194.8480224609375	0.0470588281750679	79	-9	16897.600000025705
491.6920166015625	1142.128173828125	0.0470588281750679	47	-39	16930.900000035763
529.5144653320312	1059.6690673828125	0.0470588281750679	28	-61	16964.20000004582
536.2684326171875	960.9885864257812	0.0470588281750679	5	-73	16997.399999992922
521.4096069335938	846.0863647460938	0.0470588281750679	-11	-85	17031.10000002198
487.6395568847656	700.0933227539062	0.0470588281750679	-25	-108	17064.400000032037
444.4139404296875	609.5233764648438	0.0470588281750679	-32	-67	17097.59999997914
372.8214111328125	574.3768920898438	0.0470588281750679	-53	-26	17131.099999998696
293.12408447265625	575.7286987304688	0.0470588281750679	-59	1	17164.099999936298
210.72512817382812	633.8555908203125	0.0470588281750679	-61	43	17197.700000018813
143.18502807617188	723.07373046875	0.0470588281750679	-50	66	17231.00000002887
102.66096496582031	825.8095703125	0.0470588281750679	-30	76	17264.39999998547
102.66096496582031	950.17431640625	0.0470588281750679	0	92	17297.49999998603
139.1326141357422	1040.7440185546875	0.0470588281750679	27	67	17331.000000005588
210.72512817382812	1109.685302734375	0.0470588281750679	53	51	17364.19999995269
306.6321105957031	1147.535400390625	0.0470588281750679	71	28	17397.699999972247
414.6962585449219	1146.18359375	0.0470588281750679	80	-1	17430.900000035763
486.2887878417969	1088.056640625	0.0470588281750679	53	-43	17464.20000004582
532.216064453125	997.48681640625	0.0470588281750679	34	-67	17497.699999948964
552.4780883789062	875.8258666992188	0.0470588281750679	15	-90	17531.10000002198
543.0223999023438	779.8488159179688	0.0470588281750679	-7	-71	17564.09999995958
497.09515380859375	704.1486206054688	0.0470588281750679	-34	-56	17597.59999997914
426.853515625	667.6503295898438	0.0470588281750679	-52	-27	17630.899999989197
345.80535888671875	674.4092407226562	0.0470588281750679	-60	5	17664.199999999255
259.35400390625	729.8326416015625	0.0470588281750679	-64	41	17697.599999955855
198.56790161132812	810.93994140625	0.0470588281750679	-45	60	17731.00000002887
155.3422393798828	909.62060546875	0.0470588281750679	-32	73	17764.39999998547
141.834228515625	1024.5225830078125	0.0470588281750679	-10	85	17797.49999998603
163.44708251953125	1101.5745849609375	0.0470588281750679	16	57	17831.000000005588
220.1807403564453	1158.3497314453125	0.0470588281750679	42	42	17864.300000015646
289.0716552734375	1197.551513671875	0.0470588281750679	51	29	17897.699999972247
364.7165832519531	1211.069580078125	0.0470588281750679	56	10	17930.999999982305
436.30914306640625	1193.4962158203125	0.0470588281750679	53	-13	17964.20000004582
507.901611328125	1102.926513671875	0.0470588281750679	53	-67	17998.00000002142
534.9176635742188	1006.9494018554688	0.0470588281750679	20	-71	18030.99999995902
540.3208618164062	900.1580200195312	0.0470588281750679	4	-79	18064.200000022538
514.6556396484375	797.422119140625	0.0470588281750679	-19	-76	18097.700000042096
461.974365234375	727.1290893554688	0.0470588281750679	-39	-52	18130.99999993574
384.9786071777344	691.9825439453125	0.0470588281750679	-57	-26	18164.199999999255
295.82568359375	689.279052734375	0.0470588281750679	-66	-2	18197.500000009313
212.07595825195312	720.3701171875	0.0470588281750679	-62	23	18231.00000002887
129.677001953125	821.754150390625	0.0470588281750679	-61	75	18264.199999975972
86.45133972167969	919.0831298828125	0.0470588281750679	-32	72	18297.599999932572
86.45133972167969	1017.763671875	0.0470588281750679	0	73	18331.09999995213
126.97540283203125	1109.685302734375	0.0470588281750679	30	68	18364.19999995269
208.0235137939453	1175.9229736328125	0.0470588281750679	60	49	18397.600000025705
303.9305114746094	1212.4212646484375	0.0470588281750679	71	27	18430.999999982305
403.8898620605469	1217.8284912109375	0.0470588281750679	74	4	18464.299999992363
499.7967834472656	1179.9783935546875	0.0470588281750679	71	-28	18497.60000000242
543.0223999023438	1112.388916015625	0.0470588281750679	32	-50	18530.90000001248
560.5828857421875	1027.2261962890625	0.0470588281750679	13	-63	18564.200000022538
557.8812866210938	933.9528198242188	0.0470588281750679	-2	-69	18597.700000042096
534.9176635742188	832.5685424804688	0.0470588281750679	-17	-75	18630.99999993574
488.9903869628906	746.0540771484375	0.0470588281750679	-34	-64	18664.400000008754
411.99468994140625	697.3896484375	0.0470588281750679	-57	-36	18697.599999955855
294.4748840332031	687.9271850585938	0.0470588281750679	-87	-7	18731.00000002887
197.21710205078125	729.8326416015625	0.0470588281750679	-72	31	18764.30000003893
105.36256408691406	802.8292846679688	0.0470588281750679	-68	54	18797.599999932572
45.92727279663086	887.9918212890625	0.0470588281750679	-44	63	18831.000000005588
