posX	posY	pressure	movementX	movementY	time
270.1102294921875	851.6234130859375	0.03529411926865578	-45	90	37179.200000013225
238.8914794921875	964.3648681640625	0.03529411926865578	-23	83	37211.3000000827
242.96351623535156	1059.4478759765625	0.03529411926865578	3	70	37244.3000000203
297.25701904296875	1121.9310302734375	0.03529411926865578	40	46	37277.80000003986
389.5559997558594	1161.3226318359375	0.03529411926865578	68	29	37311.19999999646
472.3536376953125	1155.8892822265625	0.03529411926865578	61	-4	37344.20000005048
540.220458984375	1100.19775390625	0.03529411926865578	50	-41	37377.900000079535
579.5833740234375	1014.6229858398438	0.03529411926865578	29	-63	37411.100000026636
591.7993774414062	912.7483520507812	0.03529411926865578	9	-75	37444.200000027195
576.86865234375	802.7236328125	0.03529411926865578	-11	-81	37477.60000010021
544.2925415039062	699.490478515625	0.03529411926865578	-24	-76	37511.00000005681
481.8550109863281	617.9907836914062	0.03529411926865578	-46	-60	37545.10000010487
426.20416259765625	590.82421875	0.03529411926865578	-41	-20	37577.50000001397
351.5505676269531	607.1241455078125	0.03529411926865578	-55	12	37610.900000086986
285.0409851074219	708.9989013671875	0.03529411926865578	-49	75	37644.200000097044
249.7501678466797	825.8153076171875	0.03529411926865578	-26	86	37677.700000000186
238.8914794921875	926.3316040039062	0.03529411926865578	-8	74	37711.000000010245
253.8222198486328	1024.13134765625	0.03529411926865578	11	72	37744.20000007376
299.9717102050781	1124.647705078125	0.03529411926865578	34	74	37777.70000009332
386.8413391113281	1210.2225341796875	0.03529411926865578	64	63	37810.90000004042
457.42291259765625	1234.67236328125	0.03529411926865578	52	18	37844.20000005048
523.9324340820312	1202.072509765625	0.03529411926865578	49	-24	37877.60000000708
566.0099487304688	1120.57275390625	0.03529411926865578	31	-60	37911.000000080094
589.084716796875	1002.3980712890625	0.03529411926865578	17	-87	37944.200000027195
585.0126953125	882.864990234375	0.03529411926865578	-3	-88	37977.60000010021
564.652587890625	778.2737426757812	0.03529411926865578	-15	-77	38011.00000005681
523.9324340820312	704.9238891601562	0.03529411926865578	-30	-54	38044.50000007637
445.2068786621094	669.6072998046875	0.03529411926865578	-58	-26	38077.70000002347
363.7666015625	683.190673828125	0.03529411926865578	-60	10	38110.900000086986
290.4703369140625	759.2570190429688	0.03529411926865578	-54	56	38144.300000043586
230.74745178222656	862.4901733398438	0.03529411926865578	-44	76	38177.600000053644
209.030029296875	973.8731689453125	0.03529411926865578	-16	82	38211.000000010245
218.53140258789062	1077.106201171875	0.03529411926865578	7	76	38244.20000007376
266.03826904296875	1149.09765625	0.03529411926865578	35	53	38277.80000003986
352.90789794921875	1196.6392822265625	0.03529411926865578	64	35	38311.00000010338
435.70550537109375	1210.2225341796875	0.03529411926865578	61	10	38344.20000005048
499.5003356933594	1189.8475341796875	0.03529411926865578	47	-15	38377.60000000708
548.3645629882812	1109.7060546875	0.03529411926865578	36	-59	38411.500000045635
570.0819702148438	1002.3980712890625	0.03529411926865578	16	-79	38444.30000009015
561.9379272460938	885.5817260742188	0.03529411926865578	-6	-86	38477.70000004675
523.9324340820312	744.3154296875	0.03529411926865578	-28	-104	38511.90000004135
487.2843322753906	665.5324096679688	0.03529411926865578	-27	-58	38544.30000006687
435.70550537109375	630.2158203125	0.03529411926865578	-38	-26	38577.60000007693
365.1239013671875	626.1407470703125	0.03529411926865578	-52	-3	38610.900000086986
291.8276672363281	695.4155883789062	0.03529411926865578	-54	51	38644.200000097044
242.96351623535156	793.2152709960938	0.03529411926865578	-36	72	38677.5000001071
222.6034393310547	893.7316284179688	0.03529411926865578	-15	74	38711.000000010245
230.74745178222656	991.5314331054688	0.03529411926865578	6	72	38744.20000007376
270.1102294921875	1083.8978271484375	0.03529411926865578	29	68	38777.70000009332
351.5505676269531	1164.0391845703125	0.03529411926865578	60	59	38811.00000010338
408.5586853027344	1188.4892578125	0.03529411926865578	42	18	38844.20000005048
461.4949035644531	1184.4141845703125	0.03529411926865578	39	-3	38877.60000000708
